# Forces      
# CofR        : (0.0000000e+00 0.0000000e+00 0.0000000e+00)
# Time        forces(pressure viscous porous) moment(pressure viscous porous)
995           	((-8.0190269e-03 -1.5072125e+04 -1.5947642e+01) (1.6101326e-03 2.9732827e-02 -1.2709403e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0613152e+02 -4.4671594e-01 4.4275877e-01) (-2.1067440e-03 4.7463501e-04 1.9416352e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
996           	((6.8255338e-01 -1.5072678e+04 -1.6147206e+01) (1.6094621e-03 2.9761294e-02 -1.2727390e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0617378e+02 -3.5239025e-01 4.4149702e-01) (-2.1097398e-03 4.6131473e-04 1.9438819e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
997           	((8.1228273e-01 -1.5073470e+04 -1.6279457e+01) (1.6147953e-03 2.9785058e-02 -1.2747955e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0625227e+02 -3.2752955e-01 4.4143985e-01) (-2.1147574e-03 4.4852736e-04 1.9384591e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
998           	((1.1772186e+00 -1.5073437e+04 -1.6245672e+01) (1.6303962e-03 2.9806446e-02 -1.2768016e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0626375e+02 -2.7615994e-01 4.4116917e-01) (-2.1201018e-03 4.3567632e-04 1.9223470e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
999           	((1.1824519e+00 -1.5072436e+04 -1.6158780e+01) (1.6453533e-03 2.9852809e-02 -1.2785694e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0616566e+02 -2.6284196e-01 4.4122478e-01) (-2.1238816e-03 4.2464942e-04 1.9109976e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1000          	((1.0124003e+00 -1.5072452e+04 -1.6148151e+01) (1.6503714e-03 2.9899852e-02 -1.2802198e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0615874e+02 -2.7945880e-01 4.4162132e-01) (-2.1265846e-03 4.1615113e-04 1.9096458e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1001          	((1.3046384e+00 -1.5073071e+04 -1.6159706e+01) (1.6574699e-03 2.9928662e-02 -1.2818627e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0620911e+02 -2.4862162e-01 4.4049691e-01) (-2.1301223e-03 4.0774597e-04 1.9042991e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1002          	((1.0136010e+00 -1.5073095e+04 -1.6193501e+01) (1.6657547e-03 2.9958978e-02 -1.2835320e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0621071e+02 -2.9513740e-01 4.4070568e-01) (-2.1344573e-03 4.0027061e-04 1.8986459e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1003          	((4.7283318e-01 -1.5073014e+04 -1.6175520e+01) (1.6586530e-03 2.9994471e-02 -1.2851538e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0621279e+02 -3.6327702e-01 4.4129163e-01) (-2.1387937e-03 3.9491924e-04 1.9063336e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1004          	((8.6861921e-01 -1.5073209e+04 -1.6196906e+01) (1.6446349e-03 3.0022088e-02 -1.2866858e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0623280e+02 -3.1132102e-01 4.4063816e-01) (-2.1427062e-03 3.8970494e-04 1.9197679e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1005          	((6.7502082e-01 -1.5072690e+04 -1.5807322e+01) (1.6109544e-03 3.0032302e-02 -1.2879571e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0619623e+02 -2.9913428e-01 4.4497378e-01) (-2.1431476e-03 3.8459634e-04 1.9905721e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1006          	((1.0530180e+00 -1.5072825e+04 -1.6134888e+01) (1.5886850e-03 3.0057105e-02 -1.2891769e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0619347e+02 -2.6284837e-01 4.4154785e-01) (-2.1447410e-03 3.8040699e-04 2.0439908e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1007          	((9.1414976e-01 -1.5072224e+04 -1.6181114e+01) (1.5850495e-03 3.0104484e-02 -1.2902446e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0612971e+02 -3.0924824e-01 4.4034458e-01) (-2.1470084e-03 3.7562277e-04 2.0627767e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1008          	((6.2166022e-01 -1.5072390e+04 -1.6195628e+01) (1.5790527e-03 3.0146931e-02 -1.2911944e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0613587e+02 -3.6263481e-01 4.4070540e-01) (-2.1488446e-03 3.7083846e-04 2.0791854e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1009          	((6.0930120e-01 -1.5073094e+04 -1.6180647e+01) (1.5603825e-03 3.0161520e-02 -1.2921189e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0619782e+02 -3.4399092e-01 4.4099534e-01) (-2.1515003e-03 3.6732382e-04 2.1012333e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1010          	((3.9232301e-01 -1.5073156e+04 -1.6176559e+01) (1.5403912e-03 3.0164926e-02 -1.2928927e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0620752e+02 -3.7116262e-01 4.4142388e-01) (-2.1540704e-03 3.6473610e-04 2.1274706e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1011          	((5.0782289e-01 -1.5072996e+04 -1.6198064e+01) (1.5080760e-03 3.0179264e-02 -1.2934741e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0619611e+02 -3.3983135e-01 4.4142755e-01) (-2.1563994e-03 3.6356498e-04 2.1624617e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1012          	((1.2708017e+00 -1.5072357e+04 -1.6089663e+01) (1.4862521e-03 3.0201588e-02 -1.2936949e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0613910e+02 -2.1793725e-01 4.4063837e-01) (-2.1568521e-03 3.6122814e-04 2.1864589e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1013          	((1.3312903e+00 -1.5072544e+04 -1.6107563e+01) (1.4790033e-03 3.0223708e-02 -1.2937898e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0616028e+02 -2.0111991e-01 4.4068979e-01) (-2.1572858e-03 3.5862048e-04 2.2040920e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1014          	((1.0340998e+00 -1.5072735e+04 -1.6127447e+01) (1.4702020e-03 3.0241043e-02 -1.2938456e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0618007e+02 -2.4395637e-01 4.4129252e-01) (-2.1582535e-03 3.5711243e-04 2.2269828e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1015          	((4.7423752e-01 -1.5072482e+04 -1.5799807e+01) (1.4362388e-03 3.0229968e-02 -1.2937608e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0616260e+02 -2.9004266e-01 4.4634845e-01) (-2.1564212e-03 3.5588139e-04 2.3075586e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1016          	((4.9247267e-01 -1.5073211e+04 -1.6170919e+01) (1.4022700e-03 3.0214550e-02 -1.2937954e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0622430e+02 -3.3126686e-01 4.4196043e-01) (-2.1570133e-03 3.5490046e-04 2.3694106e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1017          	((4.2097848e-01 -1.5073453e+04 -1.6292184e+01) (1.3807949e-03 3.0212708e-02 -1.2939878e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0622406e+02 -3.6704816e-01 4.4142705e-01) (-2.1599971e-03 3.5327003e-04 2.4003245e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1018          	((4.4235412e-01 -1.5073334e+04 -1.6276850e+01) (1.3721440e-03 3.0214702e-02 -1.2941446e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0620034e+02 -3.7029717e-01 4.4132704e-01) (-2.1626644e-03 3.5058504e-04 2.4237114e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1019          	((5.1934300e-01 -1.5072630e+04 -1.6172105e+01) (1.3656283e-03 3.0238539e-02 -1.2940567e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0614908e+02 -3.3907595e-01 4.4156644e-01) (-2.1638837e-03 3.4772233e-04 2.4440189e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1020          	((9.2589139e-01 -1.5072779e+04 -1.6141038e+01) (1.3697988e-03 3.0258790e-02 -1.2937925e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0617411e+02 -2.7523240e-01 4.4109470e-01) (-2.1640464e-03 3.4304534e-04 2.4562215e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1021          	((1.2783635e+00 -1.5072730e+04 -1.6151646e+01) (1.3806221e-03 3.0270482e-02 -1.2934785e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0615014e+02 -2.0699073e-01 4.4094672e-01) (-2.1634838e-03 3.3781807e-04 2.4612760e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1022          	((1.5830972e+00 -1.5073161e+04 -1.6195341e+01) (1.3947877e-03 3.0266980e-02 -1.2931460e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0618582e+02 -1.4907490e-01 4.4076886e-01) (-2.1625114e-03 3.3156132e-04 2.4521274e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1023          	((7.5526473e-01 -1.5073421e+04 -1.6233628e+01) (1.3997496e-03 3.0268414e-02 -1.2928478e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0623830e+02 -2.7549413e-01 4.4110676e-01) (-2.1630300e-03 3.2629456e-04 2.4475453e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1024          	((4.3735363e-01 -1.5073429e+04 -1.6277353e+01) (1.4022420e-03 3.0275277e-02 -1.2925753e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0625174e+02 -3.3851103e-01 4.4090922e-01) (-2.1640509e-03 3.2161217e-04 2.4493115e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1025          	((2.5576992e-01 -1.5072845e+04 -1.5903423e+01) (1.3994636e-03 3.0268038e-02 -1.2921439e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0619809e+02 -3.1460155e-01 4.4610850e-01) (-2.1612909e-03 3.1592235e-04 2.4993529e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1026          	((7.7290656e-01 -1.5073011e+04 -1.6079708e+01) (1.4162757e-03 3.0268461e-02 -1.2915970e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0620095e+02 -2.7856204e-01 4.4173319e-01) (-2.1585157e-03 3.0883470e-04 2.5205065e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1027          	((6.6189002e-01 -1.5072859e+04 -1.6169874e+01) (1.4497464e-03 3.0284566e-02 -1.2911058e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0618386e+02 -3.0895157e-01 4.4075948e-01) (-2.1568203e-03 3.0039506e-04 2.5051042e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1028          	((4.2880340e-01 -1.5072605e+04 -1.6217108e+01) (1.4796465e-03 3.0307381e-02 -1.2907411e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0617270e+02 -3.5565051e-01 4.4088674e-01) (-2.1551211e-03 2.9143118e-04 2.4877217e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1029          	((8.1840134e-01 -1.5073092e+04 -1.6191709e+01) (1.5104610e-03 3.0320706e-02 -1.2903976e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0621269e+02 -2.8231490e-01 4.4077705e-01) (-2.1533000e-03 2.8156024e-04 2.4679905e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1030          	((5.7071009e-01 -1.5072927e+04 -1.6172346e+01) (1.5428949e-03 3.0336393e-02 -1.2899857e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0618538e+02 -2.9889044e-01 4.4133841e-01) (-2.1508122e-03 2.7186381e-04 2.4510483e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1031          	((6.9992431e-01 -1.5072608e+04 -1.6095244e+01) (1.5794672e-03 3.0355646e-02 -1.2894424e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0614057e+02 -2.7409623e-01 4.4159787e-01) (-2.1466336e-03 2.6170408e-04 2.4353598e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1032          	((5.3916241e-01 -1.5072386e+04 -1.6089909e+01) (1.6154141e-03 3.0375152e-02 -1.2888200e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0611650e+02 -3.1756934e-01 4.4089528e-01) (-2.1410767e-03 2.5054540e-04 2.4181987e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1033          	((1.0765237e+00 -1.5072913e+04 -1.6048581e+01) (1.6589031e-03 3.0380013e-02 -1.2882167e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0618170e+02 -2.4248409e-01 4.3901310e-01) (-2.1357976e-03 2.3808825e-04 2.3880979e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1034          	((8.8202324e-01 -1.5073149e+04 -1.6114577e+01) (1.7053814e-03 3.0374512e-02 -1.2877748e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0620203e+02 -2.5577724e-01 4.3998891e-01) (-2.1318246e-03 2.2600062e-04 2.3491169e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1035          	((2.7313557e-01 -1.5073244e+04 -1.5837828e+01) (1.7228657e-03 3.0338627e-02 -1.2874677e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0622352e+02 -3.0353411e-01 4.4599945e-01) (-2.1261147e-03 2.1502603e-04 2.3711307e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1036          	((4.6668749e-01 -1.5073511e+04 -1.6148093e+01) (1.7491665e-03 3.0310528e-02 -1.2872340e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0625009e+02 -3.1452302e-01 4.4209295e-01) (-2.1218172e-03 2.0325285e-04 2.3702221e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1037          	((6.9455911e-01 -1.5073103e+04 -1.6165810e+01) (1.7905261e-03 3.0307492e-02 -1.2869344e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0620447e+02 -3.0769991e-01 4.3974496e-01) (-2.1179740e-03 1.8967813e-04 2.3345827e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1038          	((5.5759208e-01 -1.5072292e+04 -1.6070824e+01) (1.8245345e-03 3.0332019e-02 -1.2864708e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0613432e+02 -3.1060714e-01 4.4014569e-01) (-2.1122064e-03 1.7687296e-04 2.3011712e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1039          	((8.2067710e-01 -1.5072797e+04 -1.6090841e+01) (1.8606794e-03 3.0353756e-02 -1.2860715e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0617931e+02 -2.5537848e-01 4.4054005e-01) (-2.1060686e-03 1.6539211e-04 2.2700632e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1040          	((1.0494543e+00 -1.5073488e+04 -1.6179059e+01) (1.8987136e-03 3.0350913e-02 -1.2858898e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0623813e+02 -2.2104842e-01 4.4074669e-01) (-2.1013255e-03 1.5450836e-04 2.2309952e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1041          	((9.3869090e-01 -1.5073457e+04 -1.6206369e+01) (1.9276466e-03 3.0349356e-02 -1.2858135e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0624469e+02 -2.2915875e-01 4.4070064e-01) (-2.0972863e-03 1.4499258e-04 2.1894522e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1042          	((1.1472132e+00 -1.5073480e+04 -1.6189674e+01) (1.9565774e-03 3.0350161e-02 -1.2856958e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0623742e+02 -1.8844102e-01 4.4017010e-01) (-2.0927183e-03 1.3602353e-04 2.1456494e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1043          	((1.1739840e+00 -1.5073252e+04 -1.6161421e+01) (1.9814528e-03 3.0356336e-02 -1.2855079e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0622226e+02 -1.9903687e-01 4.3957298e-01) (-2.0873472e-03 1.2707999e-04 2.0959847e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1044          	((7.5226675e-01 -1.5072593e+04 -1.6074889e+01) (1.9976185e-03 3.0378961e-02 -1.2852085e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0615735e+02 -2.8526670e-01 4.3906215e-01) (-2.0803109e-03 1.1929575e-04 2.0500532e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1045          	((-3.0209542e-01 -1.5072032e+04 -1.5731657e+01) (1.9793717e-03 3.0388814e-02 -1.2847669e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0610060e+02 -4.1087629e-01 4.4467037e-01) (-2.0691052e-03 1.1443433e-04 2.0708778e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1046          	((1.3603978e-01 -1.5072975e+04 -1.6074828e+01) (1.9622249e-03 3.0396347e-02 -1.2845622e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0618821e+02 -3.6095211e-01 4.4124378e-01) (-2.0604115e-03 1.1154041e-04 2.0843053e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1047          	((1.0416700e+00 -1.5073012e+04 -1.6162821e+01) (1.9718362e-03 3.0416508e-02 -1.2845065e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0619778e+02 -2.2458136e-01 4.3957703e-01) (-2.0542728e-03 1.0782963e-04 2.0633872e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1048          	((1.0228943e+00 -1.5072866e+04 -1.6166668e+01) (1.9783657e-03 3.0448851e-02 -1.2844931e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0619446e+02 -2.1236651e-01 4.3973904e-01) (-2.0486574e-03 1.0575026e-04 2.0425792e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1049          	((1.5266439e+00 -1.5072631e+04 -1.6069878e+01) (1.9781802e-03 3.0472836e-02 -1.2844282e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0615261e+02 -1.3523454e-01 4.3919784e-01) (-2.0415509e-03 1.0483865e-04 2.0180659e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1050          	((1.4835700e+00 -1.5072632e+04 -1.6058183e+01) (1.9705460e-03 3.0491169e-02 -1.2843640e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0614703e+02 -1.3876004e-01 4.3850673e-01) (-2.0342194e-03 1.0611941e-04 1.9976745e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1051          	((2.7136279e-01 -1.5072666e+04 -1.6064303e+01) (1.9521489e-03 3.0506709e-02 -1.2843305e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0615765e+02 -3.2419698e-01 4.3952458e-01) (-2.0273406e-03 1.1151857e-04 1.9879105e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1052          	((-1.1699035e-01 -1.5073003e+04 -1.6109464e+01) (1.9256498e-03 3.0514361e-02 -1.2844503e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0618160e+02 -3.7849346e-01 4.4027974e-01) (-2.0213893e-03 1.1978833e-04 2.0004564e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1053          	((1.9513352e-01 -1.5073052e+04 -1.6147130e+01) (1.8913638e-03 3.0526989e-02 -1.2846284e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0619636e+02 -3.3388506e-01 4.4020817e-01) (-2.0161550e-03 1.2842061e-04 2.0158939e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1054          	((7.9001738e-01 -1.5073232e+04 -1.6169489e+01) (1.8694043e-03 3.0541073e-02 -1.2848173e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0622210e+02 -2.4715765e-01 4.3931209e-01) (-2.0116049e-03 1.3645261e-04 2.0209629e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1055          	((7.8202231e-01 -1.5073271e+04 -1.6190447e+01) (1.8475126e-03 3.0558151e-02 -1.2850522e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0623705e+02 -2.3498908e-01 4.3938772e-01) (-2.0075922e-03 1.4675925e-04 2.0326004e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1056          	((4.6197124e-01 -1.5072497e+04 -1.5785138e+01) (1.8008993e-03 3.0560437e-02 -1.2850837e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0617378e+02 -2.3970159e-01 4.4440831e-01) (-1.9999029e-03 1.5865889e-04 2.0967972e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1057          	((4.5294331e-01 -1.5072908e+04 -1.6121206e+01) (1.7501747e-03 3.0576555e-02 -1.2851835e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0621172e+02 -2.7372407e-01 4.4088804e-01) (-1.9933711e-03 1.7228540e-04 2.1517714e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1058          	((5.2682160e-01 -1.5073045e+04 -1.6207192e+01) (1.7056458e-03 3.0607791e-02 -1.2854400e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0620983e+02 -2.6291442e-01 4.3979937e-01) (-1.9889156e-03 1.8656525e-04 2.1870645e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1059          	((8.9121593e-01 -1.5072598e+04 -1.6129086e+01) (1.6750707e-03 3.0643385e-02 -1.2855837e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0617009e+02 -1.9345316e-01 4.3999448e-01) (-1.9838143e-03 2.0054867e-04 2.2124042e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1060          	((8.8069720e-01 -1.5072457e+04 -1.6104917e+01) (1.6541159e-03 3.0676882e-02 -1.2856653e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0616490e+02 -1.9658425e-01 4.4027479e-01) (-1.9778093e-03 2.1570942e-04 2.2424144e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1061          	((2.0847568e-01 -1.5072640e+04 -1.6133516e+01) (1.6133137e-03 3.0699986e-02 -1.2857737e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0616293e+02 -3.2687798e-01 4.4068989e-01) (-1.9722526e-03 2.3341913e-04 2.2831557e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1062          	((2.2514550e-01 -1.5073029e+04 -1.6127618e+01) (1.5632065e-03 3.0707821e-02 -1.2858480e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0619170e+02 -3.1999547e-01 4.4072030e-01) (-1.9675025e-03 2.5222025e-04 2.3326509e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1063          	((3.6831076e-01 -1.5073481e+04 -1.6179385e+01) (1.5094259e-03 3.0710105e-02 -1.2859656e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0625159e+02 -2.8393837e-01 4.4082157e-01) (-1.9641798e-03 2.7242614e-04 2.3865921e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1064          	((8.9461704e-01 -1.5072864e+04 -1.6077720e+01) (1.4481093e-03 3.0716942e-02 -1.2859058e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0619535e+02 -2.0526373e-01 4.3979819e-01) (-1.9592774e-03 2.9226009e-04 2.4363776e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1065          	((1.4296534e+00 -1.5072377e+04 -1.5968322e+01) (1.3941279e-03 3.0730799e-02 -1.2855369e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0615219e+02 -1.3400010e-01 4.3841550e-01) (-1.9517600e-03 3.1109822e-04 2.4781291e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1066          	((7.2816139e-01 -1.5072272e+04 -1.5714674e+01) (1.3322477e-03 3.0726604e-02 -1.2850223e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0615852e+02 -1.7468364e-01 4.4420373e-01) (-1.9421176e-03 3.3209154e-04 2.5771829e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1067          	((5.2555320e-01 -1.5072766e+04 -1.6036857e+01) (1.2755676e-03 3.0724382e-02 -1.2845470e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0618754e+02 -2.2540066e-01 4.4123082e-01) (-1.9350562e-03 3.5548574e-04 2.6613493e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1068          	((3.1477708e-01 -1.5073506e+04 -1.6269043e+01) (1.2201841e-03 3.0723390e-02 -1.2843054e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0625337e+02 -2.7233730e-01 4.4049275e-01) (-1.9315915e-03 3.7897252e-04 2.7225102e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1069          	((4.2051737e-01 -1.5073463e+04 -1.6241483e+01) (1.1644319e-03 3.0715536e-02 -1.2839414e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0625439e+02 -2.5209168e-01 4.4062832e-01) (-1.9286551e-03 4.0112862e-04 2.7760162e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1070          	((1.1102113e-01 -1.5073012e+04 -1.6133668e+01) (1.1034527e-03 3.0708644e-02 -1.2832989e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0621440e+02 -2.9380589e-01 4.4111869e-01) (-1.9241559e-03 4.2375286e-04 2.8393319e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
1071          	((3.6560029e-01 -1.5072830e+04 -1.6121263e+01) (1.0430139e-03 3.0706502e-02 -1.2824700e-01) (0.0000000e+00 0.0000000e+00 0.0000000e+00)) ((6.0619969e+02 -2.6402218e-01 4.4096287e-01) (-1.9187833e-03 4.4609481e-04 2.9042415e-04) (0.0000000e+00 0.0000000e+00 0.0000000e+00))
